tron-02098	Soldiers in a movie theater in Iraq finish an interrupted National Anthem	truth!	https://www.truthorfiction.com/iraq-anthem/	None	inspirational	None	None	None	Soldiers in a movie theater in Iraq finish an interrupted National Anthem	Mar 17, 2015	None	['Iraq']
tron-00629	Jared Fogle Released from Prison Due to Overcrowding	fiction!	https://www.truthorfiction.com/jared-fogle-released-prison-due-overcrowding/	None	celebrities	None	None	None	Jared Fogle Released from Prison Due to Overcrowding	May 12, 2016	None	['None']
tron-01893	Woman Poops on Boss’s Desk After Winning the Lottery	fiction!	https://www.truthorfiction.com/woman-poops-bosss-desk-winning-lottery/	None	humorous	None	None	None	Woman Poops on Boss’s Desk After Winning the Lottery	Apr 27, 2016	None	['None']
tron-01708	Obama Nominated Elena Kagan to the Supreme Court as a Payback	fiction!	https://www.truthorfiction.com/kagan-payback/	None	government	None	None	None	Obama Nominated Elena Kagan to the Supreme Court as a Payback	Mar 17, 2015	None	['Elena_Kagan']
tron-03612	AIDS infected needle in soft drink machine	fiction!	https://www.truthorfiction.com/arizonaaids/	None	warnings	None	None	None	AIDS infected needle in soft drink machine	Mar 17, 2015	None	['None']
tron-02037	Wash your Undies!	none	https://www.truthorfiction.com/parasites-bras/	None	insects	None	None	None	Wash your Undies!	Mar 17, 2015	None	['None']
tron-03641	10,856 Blacks Were Killed By Other Blacks in 503 Days in U.S.	fiction!	https://www.truthorfiction.com/blacks-killing-blacks/	None	warnings	None	None	None	10,856 Blacks Were Killed By Other Blacks in 503 Days in U.S.	Mar 17, 2015	None	['United_States']
tron-00185	Photos of U.S. Ambassador Christopher Stevens Dragged Through the Streets	fiction!	https://www.truthorfiction.com/christopher-stevens-photos/	None	9-11-attack	None	None	None	Photos of U.S. Ambassador Christopher Stevens Dragged Through the Streets	Mar 17, 2015	None	['United_States']
tron-00203	The worth of a military family	truth! & fiction!	https://www.truthorfiction.com/worthofafamily/	None	9-11-attack	None	None	None	The worth of a military family	Mar 17, 2015	None	['None']
tron-00984	Internet Clean Up Day	fiction!	https://www.truthorfiction.com/internetcleanup/	None	computers	None	None	None	Internet Clean Up Day	Mar 17, 2015	None	['None']
tron-01605	President Obama  Enacted the Dream Act by Executive Order	truth! & fiction!	https://www.truthorfiction.com/obama-dream-act-executive-order/	None	government	None	None	None	President Obama  Enacted the Dream Act by Executive Order	Mar 17, 2015	None	['None']
tron-02175	Secret Sister Holiday Gift Exchange Promises 36 Gifts in Exchange for One	fiction!	https://www.truthorfiction.com/secret-sister-holiday-gift-exchange-promises-36-gifts/	None	internet	None	None	None	Secret Sister Holiday Gift Exchange Promises 36 Gifts in Exchange for One	Nov 5, 2015	None	['None']
tron-01594	The effort to get references to God taken off the “Touched By An Angel” TV Show	fiction!	https://www.truthorfiction.com/madelynmurrayohair-touched/	None	government	None	None	None	The effort to get references to God taken off the “Touched By An Angel” TV Show	Mar 17, 2015	None	['God']
tron-00241	Scott Walker was Booted from Marquette University for Cheating	fiction!	https://www.truthorfiction.com/scott-walker-was-booted-from-marquette-university-for-cheating/	None	9-11-attack	None	None	None	Scott Walker was Booted from Marquette University for Cheating	Mar 17, 2015	None	['None']
tron-01805	A 54-Year-Old Consulting Engineer’s Obamacare Experience	truth!	https://www.truthorfiction.com/a-54-year-old-consulting-engineers-obamacare-experience/	None	health-medical	None	None	None	A 54-Year-Old Consulting Engineer’s Obamacare Experience	Jan 27, 2016	None	['None']
tron-01415	Red Bull Energy Drinks Contain Bull Sperm	fiction!	https://www.truthorfiction.com/red-bull-sperm/	None	food	None	None	None	Red Bull Energy Drinks Contain Bull Sperm	Mar 17, 2015	None	['None']
tron-00861	Pokémon Creator Admits Game is Anti-Christian, Created for Satanists	fiction!	https://www.truthorfiction.com/pokemon-creator-admits-game-anti-christian-created-satanists/	None	computers	None	None	None	Pokémon Creator Admits Game is Anti-Christian, Created for Satanists	Jul 13, 2016	None	['None']
tron-02742	Obama Executive Order Bans Pledge of Allegiance	fiction!	https://www.truthorfiction.com/obama-executive-order-bans-pledge-allegiance/	None	obama	None	None	['barack obama', 'liberal agenda', 'patriotism', 'political correctness']	Obama Executive Order Bans Pledge of Allegiance	Aug 17, 2016	None	['None']
tron-02774	American flag removed from the tail of Obama’s campaign plane	truth!	https://www.truthorfiction.com/obama-plane/	None	obama	None	None	None	American flag removed from the tail of Obama’s campaign plane	Mar 17, 2015	None	['United_States', 'Barack_Obama']
tron-02648	Chairman of Progressive Insurance Peter Lewis Donated Millions to Left Wing Organizations	truth!	https://www.truthorfiction.com/aclu-lewis/	None	miscellaneous	None	None	None	Chairman of Progressive Insurance Peter Lewis Donated Millions to Left Wing Organizations	Mar 17, 2015	None	['None']
tron-03576	The Charles IX Virus	fiction!	https://www.truthorfiction.com/aprilvirus/	None	virus	None	None	None	The Charles IX Virus	Mar 17, 2015	None	['None']
tron-01778	Chicago Suburb Approves Ordinance Banning Assault Weapons	truth!	https://www.truthorfiction.com/chicago-suburb-approves-ordinance-banning-semi-automatic-weapons-truth/	None	guns	None	None	['2nd amendment', 'guns', 'mass shooting', 'nra']	Chicago Suburb Approves Ordinance Banning Semi-Automatic Weapons	Apr 5, 2018	None	['None']
tron-01989	Melania Trump’s Parents Used Chain Migration to Gain U.S. Citizenship	unproven!	https://www.truthorfiction.com/melania-trumps-parents-used-chain-migration-gain-u-s-citizenship-unproven/	None	immigration	None	None	['donald trump', 'for', 'immigration', 'melania trump']	Melania Trump’s Parents Used Chain Migration to Gain U.S. Citizenship	Feb 9, 2018	None	['United_States']
tron-02930	Megyn Kelly Fired by NBC News After Losing Conservative Following	fiction!	https://www.truthorfiction.com/megyn-kelly-fired-nbc-news/	None	politics	None	None	['donald trump', 'media']	Megyn Kelly Fired by NBC News After Losing Conservative Following	Mar 9, 2017	None	['None']
tron-00871	Samsung Phone Batteries Have a Spy Chip	fiction!	https://www.truthorfiction.com/samsung-phone-batteries-have-a-spy-chip/	None	computers	None	None	None	Samsung Phone Batteries Have a Spy Chip	Jun 24, 2015	None	['None']
tron-01707	Late Absentee Ballots From Military in Afghanistan Would Have Won the Election For Governor Mitt Romney	fiction!	https://www.truthorfiction.com/late-military-ballots/	None	government	None	None	None	Late Absentee Ballots From Military in Afghanistan Would Have Won the Election For Governor Mitt Romney	Mar 17, 2015	None	['None']
tron-02848	President Obama Criticized by an Editor of London Daily Telegraph	mostly fiction!	https://www.truthorfiction.com/alex-singleton-obama/	None	obama	None	None	None	President Obama Criticized by an Editor of London Daily Telegraph	Mar 17, 2015	None	['None']
tron-03344	Obama Appoints Transgender Woman to Faith-based Advisory Council	truth!	https://www.truthorfiction.com/obama-appoints-transgender-faith-based-advisory-council/	None	religious	None	None	None	Obama Appoints Transgender Woman to Faith-based Advisory Council	May 23, 2016	None	['None']
tron-02802	Obama “idiot quote”	fiction!	https://www.truthorfiction.com/obama-quote/	None	obama	None	None	None	Obama “idiot quote”	Mar 17, 2015	None	['None']
tron-03366	Federal Judge Carlton Reeves Orders Marching Band to Remove Hymn from Halftime Show	mostly truth!	https://www.truthorfiction.com/federal-judge-carlton-reeves-orders-marching-band-to-remove-hymn-from-halftime-show/	None	religious	None	None	None	Federal Judge Carlton Reeves Orders Marching Band to Remove Hymn from Halftime Show	Aug 26, 2015	None	['None']
tron-02465	Visit a web address and see your baby pictures or an instant snapshot online	fiction!	https://www.truthorfiction.com/babypictures/	None	miscellaneous	None	None	None	Visit a web address and see your baby pictures or an instant snapshot online	Mar 17, 2015	None	['None']
tron-03542	The “Triangle of Life” can save your life during an earthquake	disputed!	https://www.truthorfiction.com/triangle-of-life/	None	terrorism	None	None	None	The “Triangle of Life” can save your life during an earthquake	Mar 17, 2015	None	['None']
tron-00372	Canada Legalizes Sex With Animals, Most Beastiality Legal	truth! & misleading!	https://www.truthorfiction.com/canada-legalizes-sex-with-animals/	None	animals	None	None	['animals', 'criminal justice', 'foreign leaders']	Canada Legalizes Sex With Animals, Most Beastiality is Legal	Jun 26, 2017	None	['None']
tron-01454	Russian Mining Company Stamps Trump’s Face on New Asbestos Products	truth!	https://www.truthorfiction.com/russia-trump-asbestos/	None	government	None	None	['cancer', 'consumer safety', 'donald trump', 'epa', 'facebook', 'russia']	Russian Mining Company Stamps Trump’s Face on New Asbestos Products	Jul 17, 2018	None	['None']
tron-01961	George W. Bush getting confused on Bible Verse	fiction!	https://www.truthorfiction.com/bush-bibleverse/	None	humorous	None	None	None	George W. Bush getting confused on Bible Verse	Mar 17, 2015	None	['None']
tron-02011	800 Immigrants Mistakenly Granted Citizenship	truth!	https://www.truthorfiction.com/800-immigrants-mistakenly-granted-citizenshi/	None	immigration	None	None	['barack obama', 'government waste', 'national security']	800 Immigrants Mistakenly Granted Citizenship	Sep 20, 2016	None	['None']
tron-02252	Warning About Inflammatory Breast Cancer	truth!	https://www.truthorfiction.com/ibc/	None	medical	None	None	None	Warning About Inflammatory Breast Cancer	Mar 17, 2015	None	['None']
tron-01854	UGG Boots are Made from Sheep Skins and Wool	truth!	https://www.truthorfiction.com/ugg-boots/	None	household	None	None	None	UGG Boots are Made from Sheep Skins and Wool	Mar 17, 2015	None	['None']
tron-01496	Trump Rule: The Congressional Reform Act of 2017 to Fix Congress	none	https://www.truthorfiction.com/trump-rule-congressional-reform-act/	None	government	None	None	['congress', 'donald trump', 'government spending', 'government waste']	Trump Rule: The Congressional Reform Act of 2017 to Fix Congress	Apr 4, 2017	None	['None']
tron-00842	Attorney Lisa Bloom Offered Women Millions to Accuse Trump of Abuse During Election	disputed!	https://www.truthorfiction.com/attorney-lisa-bloom-offered-women-millions-accuse-trump-abuse-election-disputed/	None	clinton	None	None	['2016 election', 'donald trump', 'hillary clinton']	Attorney Lisa Bloom Offered Women Millions to Accuse Trump of Abuse During Election	 Dec 18, 2017	None	['None']
tron-00041	CEO Allan Jones Pulls Ads, NFL Loses First Sponsor	truth! & misleading!	https://www.truthorfiction.com/allan-jones-nfl-loses-first-sponsor/	None	9-11-attack	None	None	['donald trump', 'National Anthem', 'nfl', 'protests']	CEO Allan Jones Pulls Ads, NFL Loses First Sponsor	Sep 29, 2017	None	['None']
tron-00014	Seniors Warned About New Medicare Card Scams	truth!	https://www.truthorfiction.com/seniors-warned-new-medicare-card-scams/	None	9-11-attack	None	None	None	Seniors Warned About New Medicare Card Scams	Feb 28, 2018	None	['None']
tron-00613	Joanna Gaines Leaving “Fixer Upper” HGTV Show	fiction!	https://www.truthorfiction.com/joanna-gaines-leaving-fixer-upper/	None	celebrities	None	None	['celebrities', 'entertainment', 'tv']	Joanna Gaines Leaving “Fixer Upper” HGTV Show	Apr 11, 2017	None	['None']
tron-03316	Prayer Requests for Jimmy Coyne’s Grandson, High School Student Beaten Over School Walkout	disputed!	https://www.truthorfiction.com/prayer-requests-for-jimmy-coynes-school-walkout/	None	religious	None	None	['2nd amendment', 'facebook', 'guns', 'protests']	Prayer Requests for Jimmy Coyne’s Grandson, High School Student Beaten Over School Walkout	Mar 21, 2018	None	['None']
tron-02692	The killer who uses a $5 bill to lure victims	fiction!	https://www.truthorfiction.com/cashkiller/	None	money-financial	None	None	None	The killer who uses a $5 bill to lure victims	Mar 17, 2015	None	['None']
tron-02161	$200 Belk Gift Card	scam!	https://www.truthorfiction.com/200-belk-gift-card/	None	internet	None	None	None	$200 Belk Gift Card	Mar 3, 2016	None	['None']
tron-00439	Catfish with child’s basketball in its mouth	truth!	https://www.truthorfiction.com/catfish-ball/	None	animals	None	None	None	Catfish with child’s basketball in its mouth	Mar 17, 2015	None	['None']
tron-01249	Warning About SweetCaliGuy4evr, a killer online	fiction!	https://www.truthorfiction.com/sweetcaliguy4evr/	None	crime-police	None	None	None	Warning About SweetCaliGuy4evr, a killer online	Mar 16, 2015	None	['None']
tron-03299	Forward an email about OLD NAVY, get a gift certificate	fiction!	https://www.truthorfiction.com/oldnavy/	None	promises	None	None	None	Forward an email about OLD NAVY, get a gift certificate	Mar 17, 2015	None	['None']
tron-02217	ALS Association Supports Embryonic Stem Cell Research	truth!	https://www.truthorfiction.com/als-association-warning/	None	medical	None	None	None	ALS Association Supports Embryonic Stem Cell Research	Mar 17, 2015	None	['None']
tron-00412	Record catfish taken from Texas lake	truth! & fiction!	https://www.truthorfiction.com/catfish/	None	animals	None	None	None	Record catfish taken from Texas lake	Mar 19, 2015	None	['Texas']
tron-02806	“Creator” Reference From the Declaration of Independence Omitted by Obama	truth!	https://www.truthorfiction.com/obama-dropped-creator/	None	obama	None	None	None	“Creator” Reference From the Declaration of Independence Omitted by Obama	 Mar 17, 2015	None	['None']
tron-01669	United States Department of Agriculture (USDA) Purchased Submachine Guns	truth!	https://www.truthorfiction.com/usda-weapons/	None	government	None	None	None	United States Department of Agriculture (USDA) Purchased Submachine Guns	Mar 17, 2015	None	['United_States_Department_of_Agriculture']
tron-02999	Denzel Washington Supports Donald Trump, Bashes Obama	fiction!	https://www.truthorfiction.com/denzel-washington-supports-donald-trump-bashes-obama/	None	politics	None	None	['2016 election', 'barack obama', 'donald trump']	Denzel Washington Supports Donald Trump, Bashes Obama	Oct 17, 2016	None	['None']
tron-00047	NFL Player Isaiah Crowell Posted Image of Police Officer Execution	truth!	https://www.truthorfiction.com/isaiah-crowell-cop-killing-post/	None	9-11-attack	None	None	['nfl', 'protests', 'social media', 'sports']	NFL Player Isaiah Crowell Posted Image of Police Officer Execution	Aug 28, 2017	None	['None']
tron-00571	Chipotle Uses Dog and Cat Meat, Will Close All Restaurants	fiction!	https://www.truthorfiction.com/chipotle-uses-dog-and-cat-meat-closing-all-restaurants/	None	business	None	None	None	Chipotle Uses Dog and Cat Meat, Will Close All Restaurants	Nov 18, 2015	None	['None']
