snes-03463	Jill Stein was arrested and charged with embezzling money raised for 2016 recount efforts in order to throw a "marijuana dinner party."	false	https://www.snopes.com/fact-check/jill-stein-caught-embezzling-recount-funds-for-marijuana-dinner-party/	None	Junk News	None	Kim LaCapria	None	Jill Stein Caught Embezzling Recount Funds for Marijuana Dinner Party	28 November 2016	None	['None']
snes-02526	Ayn Rand said, "The question isn’t who is going to let me; it's who is going to stop me."	mixture	https://www.snopes.com/fact-check/ayn-rand-quote/	None	Entertainment	None	Bethania Palma	None	Did Ayn Rand Say ‘The Question Isn’t Who Is Going to Let Me; It’s Who Is Going to Stop Me’?	28 April 2017	None	['Ayn_Rand']
snes-01455	An elderly woman trained her 65 cats to steal items, such as jewelry, from her neighbors.	false	https://www.snopes.com/fact-check/did-elderly-woman-train-cats-to-steal/	None	Junk News	None	Bethania Palma	None	Did an Elderly Woman Train 65 Cats to Steal from Her Neighbors?	9 November 2017	None	['None']
snes-05622	An ambush near Boston recently killed 72 National Guard troops.	false	https://www.snopes.com/fact-check/gun-confiscation-in-boston/	None	Uncategorized	None	David Mikkelson	None	Were 72 People Killed Resisting Gun Confiscation in Boston?	5 July 2013	None	['Boston', 'National_Guard_of_the_United_States']
snes-01387	A group supporting President Donald Trump is making "robocalls" threatening people who criticize him online.	false	https://www.snopes.com/fact-check/trump-threatening-robocalls/	None	Viral Phenomena	None	Arturo Garcia	None	Are People Getting Threatening ‘Robocalls’ for Criticizing President Trump Online?	30 November 2017	None	['None']
snes-05946	World War I Christmas Truce	true	https://www.snopes.com/fact-check/christmas-truce/	None	History	None	David Mikkelson	None	World War I Christmas Truce	24 December 2003	None	['None']
snes-01131	In January 2018, Ivanka Trump was shot and critically wounded in Washington, D.C.	false	https://www.snopes.com/fact-check/ivanka-trump-shot/	None	Junk News	None	Dan MacGuill	None	Was Ivanka Trump Critically Injured After Being Shot by a Sniper?	25 January 2018	None	['Washington,_D.C.', 'Ivanka_Trump']
snes-04585	Three Syrian refugees raped and murdered a 5-year-old girl at knifepoint in Idaho.	mostly false	https://www.snopes.com/fact-check/three-syrian-refugees-assault-5-year-old-girl-at-knifepoint/	None	Uncategorized	None	Kim LaCapria	None	Three Syrian Refugees Assault 5-Year-Old Girl at Knifepoint?	20 June 2016	None	['Syria', 'Idaho']
snes-02765	A video shows a monkey that was severely injured at a L'Oreal cosmetics testing facility.	false	https://www.snopes.com/fact-check/monkey-cosmetics-testing/	None	Critter Country	None	Dan Evon	None	Does a Video Show an Abused Monkey at a L’Oreal Animal Testing Facility?	16 March 2017	None	['None']
snes-05083	Singer Adele died in a car crash in March 2016.	false	https://www.snopes.com/fact-check/adele-death-hoax-rumors/	None	Uncategorized	None	Dan Evon	None	Death Hoax: Adele Didn’t Die in Car Crash	11 March 2016	None	['None']
snes-03923	An operative for Hillary Clinton "swooped in" and took answers to debate questions off her lectern after the conclusion of the event.	unproven	https://www.snopes.com/fact-check/clinton-secret-folder-debate/	None	Politicians	None	Bethania Palma	None	‘Clinton Operative’ Removed Secret Folder from Her Lectern After Debate?	28 September 2016	None	['None']
snes-03794	Tim Kaine threatened to ban the Catholic Church from the United States if they didn't change their stance on gay marriage.	false	https://www.snopes.com/fact-check/tim-kaine-ban-catholic-church/	None	Junk News	None	Dan Evon	None	Tim Kaine: ‘The Catholic Church Will Change Its Same-Sex Marriage Stance or It Will Be Banned from the U.S.’	15 October 2016	None	['United_States', 'Catholic_Church']
snes-04904	NC police tased and "brutally ejected" a woman from a ladies' restroom because they thought she was transgender.	false	https://www.snopes.com/fact-check/transgender-bathroom-arrest/	None	Junk News	None	Dan Evon	None	Woman Kicked Out of Ladies’ Bathroom by Police After Being Mistaken for Transgender	18 April 2016	None	['None']
snes-00593	Was Sarah Huckabee Sanders Voted Among the ‘Most Admired’ Women in the United States?	true	https://www.snopes.com/fact-check/sarah-huckabee-sanders-voted-among-admired-women-united-states/	None	Politics	None	Dan MacGuill	None	Was Sarah Huckabee Sanders Voted Among the ‘Most Admired’ Women in the United States?	15 May 2018	None	['None']
snes-00139	A photograph captured the injuries a man received when he set fire to the Nike shoes he was wearing.	false	https://www.snopes.com/fact-check/nike-shoes-boycott-burn/	None	Fauxtography	None	Dan Evon	None	Did a Man Injure Himself by Setting the Nike Shoes He Was Wearing on Fire?	4 September 2018	None	['None']
snes-03239	Mark Twain said that Its easier to fool people than to convince them that they have been fooled.	unproven	https://www.snopes.com/fact-check/did-mark-twain-say-its-easier-to-fool-people-than-to-convince-them-that-they-have-been-fooled/	None	Politics	None	Dan Evon	None	Did Mark Twain Say ‘It’s Easier to Fool People Than to Convince Them That They Have Been Fooled’?	29 December 2016	None	['None']
snes-05733	ABC banned on-air news personnel from wearing American flag pins after 9/11.	false	https://www.snopes.com/fact-check/abc-news-bans-flag-lapel-pins/	None	September 11th	None	Snopes Staff	None	Did ABC News Ban Flag Lapel Pins?	8 October 2001	None	['United_States']
snes-04408	An image shows that Democratic interns are much more diverse as a group than Republican interns.	mixture	https://www.snopes.com/fact-check/republican-and-democratic-interns/	None	Politicians	None	Dan Evon	None	Diversity Among Democratic and Republic Interns	20 July 2016	None	['Democratic_Party_(United_States)', 'Republican_Party_(United_States)']
snes-05943	A photograph shows a deadly 'snow snake' that has reportedly bitten and killed several people in the U.S., causing their blood to freeze.	false	https://www.snopes.com/fact-check/snow-snake/	None	Fauxtography	None	Snopes Staff	None	Is This a ‘Snow Snake’?	3 March 2014	None	['United_States']
snes-02469	Former Fox News host Bill O’Reilly was hospitalized in New York after being beaten by a group of "liberals."	false	https://www.snopes.com/fact-check/bill-oreilly-beaten/	None	Junk News	None	David Mikkelson	None	Bill O’Reilly in Critical Condition After Being Attacked by ‘Tolerant’ Liberals?	9 May 2017	None	['New_York_City', 'Fox_News_Channel']
snes-02685	An immigrant put peanut butter in a little girl's sandwich causing her to have an allergic reaction.	unproven	https://www.snopes.com/fact-check/immigrant-peanut-butter-sandwich/	None	Uncategorized	None	Bethania Palma	None	Did an Immigrant Make a Girl Sick by Putting Peanut Butter in Her Sandwich?	4 April 2017	None	['None']
snes-05765	Doctors have performed the first successful human head transplant.	false	https://www.snopes.com/fact-check/worlds-first-head-transplant-success-nineteen-hour-operation/	None	Media Matters	None	Snopes Staff	None	Was the World’s First Head Transplant a Success After a Nineteen-Hour Operation?	13 April 2015	None	['None']
snes-00629	The "Deodorant Challenge" is "sweeping" schools and playgrounds as of May 2018.	unproven	https://www.snopes.com/fact-check/deodorant-challenge-sweeping-schools-playgrounds/	None	Viral Phenomena	None	Kim LaCapria	None	Is the Deodorant Challenge ‘Sweeping’ Schools and Playgrounds?	9 May 2018	None	['None']
snes-01823	Katie Couric banished Hillary Clinton from her set in August 2017 after Clinton used a racist word to describe President Obama.	false	https://www.snopes.com/fact-check/hillary-trash-talk-obama/	None	Junk News	None	Kim LaCapria	None	Was Hillary Clinton Caught on a Hot Mic Trash-Talking Obama?	28 August 2017	None	['Bill_Clinton', 'Barack_Obama', 'Katie_Couric', 'Hillary_Rodham_Clinton']
snes-03822	WNBC received documents proving Donald Trump paid $40 million in federal income tax in 2013.	false	https://www.snopes.com/fact-check/trump-2013-taxes-leaked/	None	Junk News	None	Kim LaCapria	None	Leaked 2013 Trump Tax Return Shows He Paid Over 40 Million in Taxes	12 October 2016	None	['Donald_Trump', 'WNBC']
snes-02598	Al Gore predicted that Earth’s “ice caps” will melt away by 2014.	mixture	https://www.snopes.com/fact-check/ice-caps-melt-gore-2014/	None	Science	None	Alex Kasprak	None	Did Al Gore Predict Earth’s Ice Caps Would Melt by 2014?	17 April 2017	None	['None']
snes-02914	Did a Judge Rule that CNN is 'Fake News'?	mostly false	https://www.snopes.com/fact-check/cnn-fake-news/	None	Junk News	None	Kim LaCapria	None	Did a Judge Rule That CNN Is ‘Fake News’?	17 February 2017	None	['CNN']
snes-00142	Claims made in a widely-shared 2018 meme about the personal and family history of Congressman Beto O'Rourke are accurate.	mixture	https://www.snopes.com/fact-check/beto-orourke-reality-check/	None	Politics	None	Dan MacGuill	None	Beto O’Rourke’s ‘Reality Check’	1 September 2018	None	['None']
snes-01175	A photograph shows an actress in a revealing dress amidst protests against sexual harassment in Hollywood.	miscaptioned	https://www.snopes.com/fact-check/a-woman-in-a-revealing-dress-attended-a-hollywood-event-amidst-protests-against-sexual-harassment/	None	Fauxtography	None	Dan Evon	None	Did a Woman Wear This Revealing Dress to a Hollywood Event to Protest Sexual Harassment?	19 January 2018	None	['None']
snes-01789	Trump Saved Two Cats After Hurricane Harvey?	false	https://www.snopes.com/fact-check/trump-saved-two-cats-after-hurricane-harvey/	None	Fauxtography	None	Dan Evon	None	Did President Trump Save Two Cats After Hurricane Harvey?	5 September 2017	None	['None']
snes-00996	A viral Facebook video shows Prince George of Cambridge reciting the alphabet through Biblical verses.	false	https://www.snopes.com/fact-check/prince-george-bible-verses/	None	Viral Phenomena	None	Dan MacGuill	None	Does a Viral Video Show Prince George Reciting the Alphabet in Bible Verses?	19 February 2018	None	['Bible']
snes-05268	A Colorado school's female students were forced to adhere to "Sharia rules" when visiting a mosque on a field trip.	mostly false	https://www.snopes.com/fact-check/colorado-students-sharia-law/	None	Politics	None	Kim LaCapria	None	Colorado School District Forces Students to Follow Sharia Dress Code?	3 February 2016	None	['Colorado']
snes-02813	Left-handed people die younger than right-handed people.	false	https://www.snopes.com/fact-check/left-hand-right-hand-death/	None	Science	None	Alex Kasprak	None	Do Left Handed People Die Younger Than Right Handed People?	8 March 2017	None	['None']
snes-03478	Donald Trump's Christmas ornaments were all made in China.	unproven	https://www.snopes.com/fact-check/donald-trump-themed-ornaments-made-in-china/	None	Politicians	None	Dan Evon	None	Donald Trump-Themed Ornaments Made in China	26 November 2016	None	['China']
snes-00845	Far Right Blogs, Conspiracy Theorists Attack Parkland Mass Shooting Survivor	false	https://www.snopes.com/fact-check/david-hogg-attend-california-high-school/	None	Junk News	None	Bethania Palma	None	Did David Hogg Attend a California High School?	26 March 2018	None	['None']
snes-04908	Photograph depicts massive rally for Bernie Sanders in Washington Square Park in April 2016.	miscaptioned	https://www.snopes.com/fact-check/as-the-world-berned-picture/	None	Fauxtography	None	Kim LaCapria	None	‘As the World Berned’	15 April 2016	None	['Washington_Square_Park', 'Bernie_Sanders']
snes-05007	Maricopa County Recorder Helen Purcell was married to Joe Purcell, a former Lieutenant Governor of Arkansas who served under Bill Clinton.	false	https://www.snopes.com/fact-check/helen-purcell-clinton-connection/	None	Uncategorized	None	Dan Evon	None	Maricopa County Recorder Has a Personal Clinton Connection?	25 March 2016	None	['Bill_Clinton', 'Joe_Purcell', 'Arkansas', 'Maricopa_County,_Arizona']
snes-03841	Bees have been classified as an endangered species.	mixture	https://www.snopes.com/fact-check/bee-species-endangered/	None	Critter Country	None	Dan Evon	None	Were Bees Added to the Endangered Species List?	8 October 2016	None	['None']
snes-00443	Does a Specific Law Mandate Family Separation and Detention of Minors?	false	https://www.snopes.com/fact-check/does-law-family-separation-detention-minors/	None	Politics	None	Kim LaCapria	None	Does a Specific Law Mandate Family Separation and Detention of Minors?	19 June 2018	None	['None']
snes-00373	A lunar eclipse occurring on 27 July 2018 will be the longest duration total lunar eclipse of the 21st century.	true	https://www.snopes.com/fact-check/longest-lunar-eclipse/	None	Science	None	Alex Kasprak	None	The Longest Total Lunar Eclipse of the 21st Century Will Occur on July 27	5 July 2018	None	['None']
snes-02384	President Trump praised KFC founder Colonel Sanders, who wasn't born until 1890, for his service during the Civil War.	false	https://www.snopes.com/fact-check/donald-trump-praises-colonel-sanders/	None	Junk News	None	David Emery	None	Donald Trump Praises Colonel Sanders for His Service in the Civil War?	22 May 2017	None	['None']
snes-03607	A daughter expressed her not-so-warm feelings about her deceased mother by running a scathing and caustic obituary.	true	https://www.snopes.com/fact-check/death-penalty/	None	Humor	None	David Mikkelson	None	Death Be Not Proud	20 August 2008	None	['None']
snes-03681	A photograph shows Hillary Clinton and her college roommate walking topless in the 1960s.	false	https://www.snopes.com/fact-check/hillary-clinton-topless-1960s/	None	Fauxtography	None	Dan Evon	None	Hillary Clinton Went Topless in the 1960s?	28 October 2016	None	['None']
